num_timesteps,average_reward_per_episode,loss,value_loss,policy_gradient_loss,entropy_loss,std,clip_fraction,explained_variance,learning_rate,average_velocity_per_step,dense,done,end_effector_imitation_reward,foot_force_penalty,footstep_delta_time,forward_reward,joint_constraint_force_penalty,muscle_activation_diff_penalty,muscle_activation_penalty,muscle_activation_penalty_per_step,qpos_imitation_rewards,qvel_imitation_rewards,solved,sparse
22560768.0,3.288099198176027,10.715631484985352,21.28549631904153,-0.013499419492505053,9.336375460905188,0.21145375072956085,0.15253762637867646,0.6890154480934143,0.0001,-0.7799651853486204,257.6196289337735,0.0,17.00347091311988,-0.13535775382973997,2.6656038958891415,10.896898382605732,-1.1710360545097034,14.019612256829715,-8.950473606367739,-24.236779342322798,62.496720624050795,3.7173211837480475,0.0,0.0
22691840.0,3.2438301159978646,8.93061637878418,17.79936032178925,-0.014768347672254937,9.408037953260468,0.21081094443798065,0.15638397961128048,0.710541844367981,0.0001,-0.7621557401499951,261.7180234107491,0.0,17.270970123542075,-0.15306332120135213,2.754082186237033,11.159025736314529,-1.1743087329102937,14.245131413946542,-9.092127394050012,-24.967822327571238,63.459900171870096,3.8009269956624325,0.0,0.0
22822912.0,3.3321775193268985,9.055522918701172,18.009940571255154,-0.013149264617823064,9.480497307247585,0.21018141508102417,0.14655558268229166,0.736923336982727,0.0001,-0.6943002114256721,259.3842801990901,0.0,17.106709629779008,-0.15525422411836662,2.775303426979491,11.104204894880926,-1.1658716318740516,14.122093825292103,-9.004914451576708,-25.200365252243245,62.87683306322446,3.7922071641954243,0.0,0.0
22953984.0,3.3189944614368336,9.742830276489258,19.52399859061608,-0.015904720335339125,9.496056630061222,0.2102363258600235,0.14754075270432693,0.7025079727172852,0.0001,-0.7051760262293975,255.10050850157236,0.0,16.837829023992732,-0.14513579689467565,2.63065560768915,10.889261550445612,-1.1701967282001944,13.882710292298565,-8.859412302587742,-23.88877705828841,61.86181207257732,3.690614695751553,0.0,0.0
23085056.0,3.3893271737556643,9.596362113952637,19.57681926091512,-0.013633102940932278,9.518302255206638,0.21013139188289642,0.1560601128472222,0.7187103033065796,0.0001,-0.7637440207074868,262.60767150840144,0.0,17.308230306113998,-0.14024960388848753,2.808657734814438,11.20151262357245,-1.1782795107059507,14.298881716864587,-9.096735946021752,-25.452923305825255,63.66225476019624,3.851555055629685,0.0,0.0
23216128.0,3.411214595453185,10.638564109802246,21.0726507121119,-0.017393095479025667,9.632378512415393,0.20940150320529938,0.1599836678340517,0.7076579332351685,0.0001,-0.8513914201642915,261.5839112094165,0.0,17.234665152453925,-0.1426851394409539,3.0505876178677136,11.048105991855033,-1.171947603223602,14.248746964701406,-9.05566028867561,-27.630154091915827,63.44005454290615,3.843574005568847,0.0,0.0
23347200.0,3.330960743567186,9.336775779724121,19.31021348361311,-0.012679371549266166,9.648568843973093,0.2091970294713974,0.1413995150862069,0.7173189520835876,0.0001,-0.7913839495482433,263.18656821412094,0.0,17.34482284487838,-0.14176463278426243,2.9393079799453368,11.294577715194364,-1.177915396099368,14.334131452579859,-9.106528731967773,-26.59893885357002,63.782974355565266,3.864427952652463,0.0,0.0
23478272.0,3.4975915652732024,10.192705154418945,20.853191478832347,-0.014275300863192644,9.705067608807537,0.208723783493042,0.14857606630067569,0.7331297397613525,0.0001,-0.8077648487443823,261.43969387425335,0.0,17.221532969266594,-0.13352421070414638,3.0196627962462235,11.049804228431213,-1.1528031658125022,14.265262353552343,-9.048948249532181,-27.381104093383843,63.394225523327684,3.8503439656068688,0.0,0.0
23609344.0,3.497658294656005,11.199697494506836,22.435905503063665,-0.01444180492061849,9.758961886894411,0.20851528644561768,0.15723251714939024,0.7040332555770874,0.0001,-0.9336424266009529,260.9839143638496,0.0,17.203517098698025,-0.12388872832809689,2.990646279200496,10.86965627659739,-1.1495432397616672,14.257802729398955,-9.049889589023424,-27.151372724023837,63.32377688784218,3.8422245145556624,0.0,0.0
23740416.0,3.533964513862641,11.30759048461914,22.876164099749396,-0.011781961650258917,9.822085436652689,0.20833884179592133,0.13123994715073528,0.6881586313247681,0.0001,-0.7568189709145008,257.3571468597209,0.0,16.948953693884967,-0.12990427561268886,2.871703605514316,11.028419882947246,-1.1502623053058116,14.047168629554347,-8.912513055172864,-26.064047964361286,62.37124158813183,3.7826336687334154,0.0,0.0
23871488.0,3.350798489106919,10.0303373336792,20.493715019226073,-0.015216699163429439,9.845785655975341,0.20815815031528473,0.15450439453125,0.7293622493743896,0.0001,-0.8068034179908289,257.33211394421204,0.0,16.97804626815285,-0.1417455748775893,2.752453506698188,10.867884203764616,-1.1674291658518208,14.030953093544484,-8.923098188555395,-25.001321903222085,62.42669758699085,3.7276256139746384,0.0,0.0
24002560.0,3.425402480376139,10.915853500366211,22.092202437551396,-0.013496879515801802,9.879042023106626,0.20814038813114166,0.15000835217927633,0.7044217586517334,0.0001,-0.7838732794811075,256.78212824799715,0.0,16.92700541655939,-0.14727912739361929,2.8299523113518483,10.935983076790084,-1.160299091420082,14.002818010462157,-8.894806628841586,-25.62659857626707,62.25953143823098,3.7571100790610865,0.0,0.0
24133632.0,3.3438592645971568,9.591226577758789,19.663726344253078,-0.013875744630102858,9.916369784962047,0.2080698013305664,0.14917362097537878,0.7155314683914185,0.0001,-0.8105907694653176,262.1382033737176,0.0,17.268371365105196,-0.14581536659700656,2.8841368807215937,11.222299696644448,-1.1892008208767395,14.280547930158054,-9.075030534883531,-26.112749390258173,63.54775637103609,3.821210594680102,0.0,0.0
24264704.0,3.321758702890206,9.237248420715332,19.35456300664831,-0.01598954456427169,9.86731806507817,0.20828872919082642,0.1553276909722222,0.7267532348632812,0.0001,-0.81509886090312,258.75960631930377,0.0,17.067637120266532,-0.14049520859720002,2.952411430156748,10.974543100390637,-1.1794883248027739,14.106492976286344,-8.96207635159033,-26.660874225434988,62.75990224441147,3.756738732340071,0.0,0.0
24395776.0,3.4530992345742395,10.363365173339844,20.66007605842922,-0.015930006431122107,9.892035629438316,0.20790167152881622,0.1517333984375,0.7254369258880615,0.0001,-0.7835576712811516,252.38652851507666,0.0,16.65127645949099,-0.14442636929621475,2.759405992003736,10.696437976825186,-1.151372946740399,13.770274832036225,-8.750359203799222,-25.00096568982707,61.21458453557213,3.674805418084926,0.0,0.0
24526848.0,3.489479219078927,10.353070259094238,20.67142956755882,-0.01529424060894133,9.924390304920285,0.20773035287857056,0.1527156386264535,0.7237529158592224,0.0001,-0.8932993097619235,264.38791361180006,0.0,17.41577460835417,-0.1532522967942305,3.012132987152723,11.092109672519156,-1.1928408989742114,14.447008304168047,-9.156536913658107,-27.344648223367397,64.14559891703098,3.8683880711804006,0.0,0.0
24657920.0,3.4387923391206425,11.269266128540039,22.285574423300254,-0.013647736198067464,9.9443829510663,0.2074127346277237,0.14453454919763514,0.6986191272735596,0.0001,-0.8648657892234329,253.91083935024696,0.0,16.7508823070118,-0.12637194719444286,2.7930542686770896,10.629059948979952,-1.1733960802181098,13.866457247215141,-8.803443736887143,-25.350730352721932,61.62245147671252,3.6844993448705927,0.0,0.0
24788992.0,3.4979654520947414,10.944091796875,21.955954551696777,-0.013136219086223528,9.955877379367227,0.20727036893367767,0.13948781866776316,0.7125953435897827,0.0001,-0.7987708985563916,252.93312224754254,0.0,16.679778222972203,-0.14130253364714718,2.8366234945405124,10.69966572582617,-1.1524224699226926,13.810326667116255,-8.769419288714296,-25.694036513089817,61.35375028385042,3.6728134136057826,0.0,0.0
24920064.0,3.4808933688721133,10.133590698242188,20.77522724696568,-0.012501329566085977,9.997088895525252,0.20720283687114716,0.14048200334821428,0.7132918834686279,0.0001,-0.8447286187912364,258.23612463963855,0.0,17.02309804950601,-0.14697650509492885,2.8783945304527836,10.861986611337164,-1.1575431885692609,14.109456357860157,-8.948933076284215,-26.095640113075714,62.649178246104476,3.757321981453162,0.0,0.0
25051136.0,3.510778193884322,11.711759567260742,23.07939904530843,-0.01127271845471114,10.00646603902181,0.20703284442424774,0.13534749348958333,0.7114765048027039,0.0001,-0.8906359155181344,263.9870869595136,0.0,17.39000873973102,-0.11064428755716066,3.0977876245411626,11.086096796264927,-1.181364177890584,14.432889503320553,-9.154183523932074,-28.20868803587351,64.03341587209877,3.8794839857939913,0.0,0.0
25182208.0,3.507091217119904,10.388873100280762,21.307504875715388,-0.014480060492344416,10.05308614775192,0.20675595104694366,0.1555374500363372,0.708285927772522,0.0001,-0.8900500045879763,262.0943353481009,0.0,17.272659651349503,-0.12233646761368493,3.048077309502406,10.993143275015255,-1.1702239835697925,14.34547877901729,-9.090142994612949,-27.76265665572463,63.582748228030155,3.834332622704173,0.0,0.0
25313280.0,3.5360523820504053,10.753921508789062,21.69994723002116,-0.012254011355495701,10.086656761169433,0.20655350387096405,0.14897867838541667,0.7325149774551392,0.0001,-0.8394504933605845,256.401073467326,0.0,16.88486874955437,-0.13976581480681566,2.975425553415603,10.835834645061212,-1.1503929063059124,14.018049154998563,-8.876199546675045,-26.98018857755561,62.177055779487354,3.7808121351409767,0.0,0.0
25444352.0,3.5257353559514755,10.980409622192383,22.354209621747334,-0.015614031780084284,10.135197838147482,0.20606134831905365,0.156585693359375,0.6981412172317505,0.0001,-0.9059609403924894,260.7691346579033,0.0,17.181374984583606,-0.1454398733516523,3.0726466632603318,10.949993644044161,-1.164041327118371,14.259646502989682,-9.033401876066158,-27.846284447525957,63.256329697113,3.8335919962201235,0.0,0.0
25575424.0,3.6070421630698077,10.551236152648926,20.874866061740452,-0.015501607012831502,10.155657725863987,0.20618093013763428,0.1491156684027778,0.7238574028015137,0.0001,-0.9846638012757636,261.8806481106764,0.0,17.250261380962954,-0.13706428290165257,3.155888755778214,10.899212912736342,-1.1623721542751304,14.347562911251796,-9.082132693121611,-28.68510889714375,63.546956049407335,3.852667879164307,0.0,0.0
25706496.0,3.568520978586958,11.95767879486084,23.82661105069247,-0.015673708356916904,10.205274425853382,0.20570527017116547,0.15302956321022726,0.6975846290588379,0.0001,-0.8495507620257903,255.12155253857298,0.0,16.81869375389843,-0.12743968575302733,2.874270634708486,10.706540165660913,-1.15635629146667,13.96251216475551,-8.844543086610205,-26.09575263402128,61.895406347598836,3.731206843805113,0.0,0.0
25837568.0,3.668709068958586,11.057826042175293,22.60032980782645,-0.013138647337577173,10.314564595903668,0.20457632839679718,0.15164620535714285,0.7372226715087891,0.0001,-0.9657202107035872,261.0411543422474,0.0,17.181937911571225,-0.12505371936506704,3.2057787492544834,10.884892539331396,-1.1705922807048672,14.30256287664812,-9.043848115594422,-29.090155613717368,63.33204711155864,3.8685257321193918,0.0,0.0
25968640.0,3.7009324475310583,12.37756633758545,25.71133165359497,-0.0144799203670118,10.384103083610535,0.20386852324008942,0.1494140625,0.7038524150848389,0.0001,-0.8413384189545859,253.00396088235973,0.0,16.654756470915856,-0.13174610562160635,3.056308068157219,10.698356486458637,-1.1256785476798394,13.849579379882313,-8.765289166485495,-27.731811501946037,61.34768336528931,3.732761850423636,0.0,0.0
26099712.0,3.620674561318373,11.117607116699219,22.788577127456666,-0.014373792352853344,10.416870379447937,0.20349270105361938,0.1495819091796875,0.7229889631271362,0.0001,-0.8170488593551071,257.59866575125557,0.0,16.958367634315632,-0.13379755663772736,2.983223510013481,10.956662329992042,-1.1569206816627513,14.080352167877706,-8.92143719698264,-27.034668210021344,62.44613199622938,3.81001659886096,0.0,0.0
26230784.0,3.725306076621718,12.06909465789795,24.974364459514618,-0.011517389946675394,10.509205937385559,0.20302458107471466,0.126068115234375,0.7123568058013916,0.0001,-0.9610701693818772,259.6045763414079,0.0,17.083453855784335,-0.11252348193564665,3.1610607844236407,10.841858860365512,-1.1484928461985324,14.214479308284012,-9.001695210894942,-28.6984255603618,62.97531962869367,3.842447106564336,0.0,0.0
26361856.0,3.669911570334026,11.707205772399902,24.010942677089147,-0.012000820019082831,10.584771892002651,0.20250551402568817,0.13822544642857143,0.7031732797622681,0.0001,-0.8717354663632463,257.61290726459015,0.0,16.94585180260067,-0.12058773578902685,3.1315538810086707,10.958643321467967,-1.158617449879889,14.095739606239093,-8.925272636825472,-28.3923397487244,62.443094738248135,3.8280590847874594,0.0,0.0
26492928.0,3.549246037895609,11.199495315551758,22.588541181463945,-0.013904662548539866,10.633679264470151,0.20192664861679077,0.15846011513157895,0.722947895526886,0.0001,-0.893601229456594,257.3457152159437,0.0,16.957697156962183,-0.136580143225059,3.024842161963786,10.800092025779078,-1.1734709565351338,14.08102443408324,-8.927834208744676,-27.48481697867964,62.43079166370583,3.7919777073257492,0.0,0.0
26624000.0,3.6135146911436467,11.563305854797363,22.81384177641435,-0.01327554127254354,10.686259248039939,0.20153792202472687,0.1597872647372159,0.7231742143630981,0.0001,-0.9216959753002567,260.3662537675653,0.0,17.129754942151973,-0.11262843299065384,3.2123191521666516,10.940769170266352,-1.1570290175196873,14.26497257767222,-9.028837533733409,-29.224333335114395,63.14494341811996,3.849934996252279,0.0,0.0
26755072.0,3.727461643742014,12.37584400177002,24.347414772465545,-0.015509565547547953,10.738604203710016,0.20125456154346466,0.14797225088443397,0.6964560151100159,0.0001,-0.9426157938606514,260.73895575642325,0.0,17.138417352058237,-0.12908844722190022,3.3027760060177673,11.00634443725488,-1.1579175346099553,14.282402106116464,-9.022297361437289,-29.905898070511203,63.21705038848117,3.882566087844864,0.0,0.0
26886144.0,3.6319164045232,12.291397094726562,24.707496062568996,-0.01496279550432835,10.711357116699219,0.2014767974615097,0.15341319208559784,0.7243916988372803,0.0001,-0.9843939484229967,260.2060173706045,0.0,17.136094813849258,-0.13928649795506576,3.1353517794195764,10.855487766925258,-1.177132111518588,14.246461111650435,-9.014670467897167,-28.38801994519852,63.14227593949382,3.819249735774045,0.0,0.0
27017216.0,3.6326076347782563,11.553603172302246,22.9863516656976,-0.014314332106885942,10.735349579861289,0.20105057954788208,0.14762798108552633,0.7165929079055786,0.0001,-0.9574706493847785,260.7517124477331,0.0,17.148682314749173,-0.13349867469823334,3.1522535913382344,10.991212469209628,-1.1620796368947401,14.272682588011739,-9.03190274914522,-28.58411901443484,63.23188442402235,3.860901715193528,0.0,0.0
27148288.0,3.616345800263156,11.895530700683594,23.948927672012992,-0.014222391278725927,10.801518460978633,0.20086777210235596,0.14570153277853262,0.7108943462371826,0.0001,-1.0276587383010278,261.80007751127545,0.0,17.236178839615462,-0.13111586357885338,3.234170984927,10.797304247774408,-1.1668207955834673,14.353728956634413,-9.076844185979214,-29.262676956511132,63.55212948626674,3.8541585173680795,0.0,0.0
27279360.0,3.7063198551037972,11.946905136108398,24.155310651089284,-0.014843573129953855,10.8637636671675,0.2003619223833084,0.15345017453457446,0.7331618070602417,0.0001,-1.0273058904274968,260.91463368134424,0.0,17.17659148983467,-0.10805765389701846,3.1788672246293634,10.84056591350698,-1.1636800373215916,14.30252304696567,-9.048964843245189,-28.887933745141886,63.31740088928498,3.828557343523962,0.0,0.0
27410432.0,3.7774183168943667,11.659638404846191,23.867723905123196,-0.014172264977764243,10.864719268603203,0.20031607151031494,0.15529221754807693,0.7511793971061707,0.0001,-1.0564311851697443,261.2273350249734,0.0,17.17451648310077,-0.1191895549113808,3.2821758575880304,10.881220080912238,-1.1516139061617874,14.311163329985344,-9.066681052492244,-29.86915847217923,63.37752884947126,3.8605128869914154,0.0,0.0
27541504.0,3.7566355836483414,11.152915000915527,23.445802431840164,-0.015800077749120716,10.91425583912776,0.19975467026233673,0.15639789287860578,0.7128533124923706,0.0001,-1.0037240483405638,261.5852446075046,0.0,17.211583870846265,-0.12434377795407246,3.196376472659151,10.859927590352159,-1.1533713710436486,14.333860649499286,-9.071409589441252,-29.03549617704103,63.471896341682076,3.874219438607216,0.0,0.0
27672576.0,3.8337240215858293,13.571362495422363,27.105358232770648,-0.011921250554067748,11.005134010314942,0.19889706373214722,0.13331821986607142,0.7010085582733154,0.0001,-1.0470001109010267,260.9651771871318,0.0,17.161214757163215,-0.11614198528944729,3.272850457187187,10.850776295023081,-1.1486882578261481,14.307205314889762,-9.0511295320852,-29.784916330879234,63.313675187567696,3.872219332784999,0.0,0.0
27803648.0,3.8058926715075065,11.996500968933105,24.106446822484333,-0.013519132580161871,11.009297668933868,0.1988171488046646,0.14110565185546875,0.7360974550247192,0.0001,-0.9447893221068091,252.4121378146522,0.0,16.606353446774094,-0.1302489058887288,3.090437372153502,10.528347813111921,-1.12623595969631,13.830593712599402,-8.752524983245788,-28.08465613816715,61.24255588945456,3.7213755723728803,0.0,0.0
27934720.0,3.844985781901845,12.932034492492676,25.44509529485935,-0.013419859400927657,11.034789573855516,0.19843155145645142,0.15176912633384146,0.7276700735092163,0.0001,-0.8877778174789942,258.7387397872684,0.0,17.010480184366816,-0.13128652317346962,3.1165707683201744,10.904535635399249,-1.141564629944841,14.176764398264538,-8.972368630418284,-28.3233815230307,62.739485737267884,3.836978091271344,0.0,0.0
28065792.0,3.5414339610068404,11.565610885620117,23.255477051985892,-0.014158943088994803,11.06401390778391,0.1979939490556717,0.15020109477796054,0.7355836629867554,0.0001,-0.8847148982656964,257.10618570569017,0.0,16.93192515949197,-0.12279195746919891,3.0076712116609188,10.822478508061488,-1.1678634269647346,14.061613796968226,-8.929702455214148,-27.34786483081016,62.36923087620727,3.7597750519441955,0.0,0.0
28196864.0,3.6903085724261713,12.397984504699707,25.004002571105957,-0.015388326946690324,11.079697904132662,0.19792665541172028,0.15546816871279762,0.7302806377410889,0.0001,-0.9896222968274214,261.3628489771624,0.0,17.199070628529327,-0.12799424486901526,3.248248511216022,10.864045285215342,-1.174020189908441,14.321761009093409,-9.086572304206499,-29.506935958932697,63.42393550017234,3.8599536831291137,0.0,0.0
28327936.0,3.764554770006372,12.894533157348633,25.70538330078125,-0.013920961957774125,11.080489563941956,0.19821888208389282,0.157733154296875,0.7296992540359497,0.0001,-1.0065961220965443,260.26432688914076,0.0,17.125146793134792,-0.12433999105432325,3.3555336620495866,10.699351095252835,-1.1378583726727092,14.279543990758357,-9.055346592542543,-30.46703363935794,63.17487543496218,3.8605702259136834,0.0,0.0
28459008.0,3.618960435567471,12.189947128295898,24.189195156097412,-0.011361758968892641,11.105234452656337,0.1981232911348343,0.13257707868303573,0.722460150718689,0.0001,-0.9164853251420254,258.83950735564554,0.0,17.04979297204227,-0.1404617489951717,3.128729129261173,10.811688129825173,-1.1817880757507706,14.18401108366285,-8.999803599881881,-28.427819702728975,62.813569578791075,3.788496070405521,0.0,0.0
28590080.0,3.9366141795815706,12.491308212280273,25.92011202936587,-0.014884731911993384,11.15527111551036,0.19803009927272797,0.14793329653532608,0.7125729322433472,0.0001,-1.1749256499171068,262.5027233521355,0.0,17.26631473398629,-0.11733989937477123,3.449755744301577,10.727978051161113,-1.1537883656466454,14.433481143305626,-9.13388241552114,-31.415103771794428,63.73765744653075,3.880379702060105,0.0,0.0
28721152.0,3.810924428610081,12.338335037231445,24.54657122668098,-0.013766578727347009,11.175953247967888,0.1980164796113968,0.15291819852941177,0.7387059926986694,0.0001,-0.9617657667372459,259.4193657177571,0.0,17.06407890490043,-0.13690994913371027,3.302466126204809,10.85093429800573,-1.1644116922539411,14.23141020941901,-9.025559067450917,-30.11740709423361,62.93452734509764,3.836056326494549,0.0,0.0
28852224.0,3.63886217487658,11.532554626464844,23.366127173105877,-0.0131133061950095,11.157474517822266,0.1984899640083313,0.1532931857638889,0.7475564479827881,0.0001,-0.9849024084596895,257.03129029309207,0.0,16.936178526223298,-0.12284968958544049,3.1661778536006717,10.640190451602681,-1.1770820126449915,14.095209276673394,-8.962942110847028,-28.87780126171017,62.40488554414637,3.737326360173387,0.0,0.0
28983296.0,3.7833433914161074,13.429340362548828,26.79288330078125,-0.010379041432558248,11.190155092875163,0.19844043254852295,0.14559326171875,0.7179771661758423,0.0001,-1.094052206775891,256.2589986621783,0.0,16.85577199757705,-0.12782947614968124,3.4144544777626327,10.638061396080568,-1.140904563465889,14.053453556141488,-8.949707314160568,-31.270592068852167,62.187235991612795,3.7851615761505712,0.0,0.0
29114368.0,3.791121399077782,12.324231147766113,24.044540882110596,-0.01073966764670331,11.200025796890259,0.1982061117887497,0.13239034016927084,0.7325908541679382,0.0001,-0.9807899965982793,258.5103073771634,0.0,17.001362981498538,-0.111342374960393,3.2327824537458296,10.788950526098937,-1.1496250400836103,14.189135038084677,-9.01238479882559,-29.523710495280262,62.71920181341979,3.8040909823649915,0.0,0.0
29245440.0,3.7445952889465497,11.501275062561035,23.95288262000451,-0.010422034865209403,11.257899357722355,0.19742350280284882,0.14373309795673078,0.7492777705192566,0.0001,-0.9500835174522657,261.6591016711714,0.0,17.207144869555624,-0.1097373543387268,3.280170294822915,10.992690391924997,-1.1682473240718478,14.348887697888813,-9.11058652163835,-29.84172775954981,63.46092840604579,3.86807637928402,0.0,0.0
29376512.0,3.7038283630255537,12.349193572998047,24.49538388252258,-0.012829723217873835,11.264971661567689,0.19711554050445557,0.1434417724609375,0.7135472297668457,0.0001,-1.0641570655783277,261.5591197912612,0.0,17.20709943271082,-0.11880663818620231,3.3786398605490584,10.895804709880453,-1.15698076750825,14.35737301753598,-9.118209001295458,-30.73344719811425,63.45983625224648,3.8624213825968554,0.0,0.0
29507584.0,3.641080062612967,10.983532905578613,22.969174930027553,-0.013258201885037124,11.275542395455497,0.19685818254947662,0.13863409133184523,0.7355737686157227,0.0001,-1.0382167283518449,259.3061621324783,0.0,17.082494031425423,-0.13563206863249158,3.287554889296048,10.65051347757326,-1.1628899393322722,14.251341634110883,-9.045215214473686,-29.912346251294473,62.95849103429007,3.827626952858388,0.0,0.0
29638656.0,3.9119365953339047,13.236713409423828,27.094058354695637,-0.015007570270811104,11.34439631568061,0.19637401401996613,0.15198838975694445,0.7299127578735352,0.0001,-1.075011737311695,257.73201634754224,0.0,16.953916380764287,-0.12243470965229389,3.404400315300475,10.654813716212301,-1.1481145091016387,14.165492468149232,-8.982288980234296,-30.982404004568906,62.54677911664396,3.8357755915546634,0.0,0.0
29769728.0,3.666837303187463,10.601686477661133,21.78493705162635,-0.010381382128868539,11.379908414987417,0.19616834819316864,0.13731032151442307,0.7476301193237305,0.0001,-0.9905152830119882,261.1788462520029,0.0,17.180450570624192,-0.1290362300579641,3.3294340694629696,10.971526262913287,-1.173158336637715,14.338792954832103,-9.104838525520462,-30.30043890750032,63.3440523688664,3.8797967592462506,0.0,0.0
29900800.0,3.927850522864434,13.224347114562988,26.247810537164863,-0.012069267672345493,11.41889121315696,0.19604390859603882,0.14658794981060605,0.7405466437339783,0.0001,-1.0750185156585577,263.2868625173474,0.0,17.30040141768999,-0.10780875848653833,3.540825745559931,10.962763831891289,-1.1626677099991662,14.46479561847646,-9.178016254563682,-32.22231879014259,63.86797587969365,3.9268869075021957,0.0,0.0
